,20170607,20170608,20170609,20170612,20170613,20170614,20170615,20170616,20170619,20170620,20170621,20170622,20170623,20170626,20170627,20170628,20170629,20170630,20170703,20170704,20170705,20170706,20170707,20170711,20170712,20170713,20170714,20170718,20170719,20170720,20170721,20170724,20170725,20170726,20170727,20170728,20170731,20170801,20170802,20170803,20170804,20170808,20170810,20170811,20170814,20170815,20170816,20170817,20170818,20170821,20170822,20170823,20170824,20170825,20170829,20170830,20170831,20170901,20170904,20170905,20170906,20170907,20170908,20170911,20170912,20170913,20170914,20170915,20170918,20170919,20170920,20170921,20170922,20170925,20170926,20170927,20170928,20170929,20171002,20171003,20171004,20171005,20171006,20171009,20171010,20171011,20171012,20171013,20171016,20171017,20171018,20171019,20171020,20171023,20171024,20171025,20171026,20171027,20171030,20171031,20171101,20171102,20171103,20171106,20171107,20171108,20171109,20171110,20171113,20171114,20171115,20171116,20171117,20171120,20171121,20171122,20171123,20171124,20171127,20171128,20171129,20171130,20171201,20171204,20171205,20171206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARARGE03H413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0885736925,238.330133,238.7021605,240.4506495,243.038468,239.62315,245.7731765,251.984635,255.032475,251.8907585,262.0838595,264.8192255,267.113938,269.7148365,268.3558245,263.2822585,262.7946855,264.7038265,262.335799,259.410907,261.2503645,262.6757225,261.7191385,264.0288255,264.165854,260.469624,260.2448845,263.828414,264.3806175,262.464192,263.4483565,261.21951,266.0412425,272.4871855,264.778582,259.976592,265.59693,266.805404,267.9328905,268.242721,268.76812,269.369787,267.1328655,272.3897345,277.772656,276.076603,272.275474,271.637452,275.920176,278.6011895,279.431001558,279.210190519,280.92226147,281.035469108,282.080449579,286.965399797,285.921883761,285.529999575,284.140517013,284.304438013,289.54858919,291.12176787,293.306120561,291.665400948,286.506514301,281.620824152,279.291645733,277.587859382,276.729063641,274.154199625,273.921569236,273.941038532,271.342313454,271.166354303,274.999874467,274.061640151,268.044621148,264.788129961,266.103436578,265.081531107,265.549927992,263.886361583,262.768313108,262.045776915,262.375930915,265.039852252,264.897619754,264.269381985,269.159311282,268.344599786,264.915760922,233.183015766,235.95238894,229.22694404,231.11735227,226.991528221,223.046824828,229.448169881,230.510763004,235.185670819,235.485543102,236.307427339,236.194117179,237.328458149,239.650891393,240.596139195,240.80232996,237.757686771,232.278361127,232.016329939,232.647116707,235.748397731,234.866593323,236.431343107,233.14207259,233.323094401,235.657176463,237.442948426,235.284786302,236.391464722,238.670045264,232.066316888,229.948597574,233.933019777,228.992582716,230.161286568,235.203253342
XS0887586922,342.058721,342.593239,342.675289,342.821017,346.009592,342.7635,343.0499365,343.3274015,343.1912415,343.59964,344.056696,343.603042,343.350274,343.977032,344.151207,344.166639,345.375642,347.350913,345.6164925,345.4713155,345.2384615,525.8890975,526.0693975,529.3601235,530.102496,347.0746965,347.815436,349.0677565,349.615428,349.570004,349.524369,350.08595,350.7599095,350.983897,351.5347435,352.2922335,352.4162905,352.899485,353.271287,353.657272,353.830041,354.2489675,354.439936,354.5084295,354.553263,355.3396215,355.0703775,354.5405085,354.856386,355.618878671,356.002864236,356.05950192,356.545607118,356.743679405,357.381913854,357.820689813,358.36643766,358.132237981,358.531579981,358.658414887,358.712415344,359.50031429,233.331693337,362.799951465,360.110472864,359.862818011,360.349744809,360.230378356,359.582423946,428.37245484,425.931730007,392.863951972,357.17793852,356.665550324,357.605453972,357.733165816,395.524151178,395.037936401,282.900139252,282.039802658,275.079498567,273.919838963,279.288409701,239.436513373,217.0807614,236.869524026,234.844659881,209.535916264,229.484148664,228.926248788,270.33476047,266.97123138,266.627429658,265.672677609,286.804001724,286.44051825,284.193028185,285.480144185,213.688315532,213.055776443,211.212259112,231.713947701,330.717757034,253.493839412,252.374804794,303.590343539,246.860300003,245.48196308,244.216954397,270.267113907,269.200171727,178.881755603,235.756798705,233.398344456,230.071397892,222.854277462,222.719395622,154.796441947,137.781122779,181.456510089,177.746354803,170.553290156,166.058263007,163.292936095,106.27386819,117.799794679
XS0888245122,73.5876595,71.796666,71.078895,70.4310795,73.1374005,68.729593,85.8520405,85.377488,84.509215,103.717744,103.4512375,120.844487,99.9558015,99.8679085,99.3247665,98.6159935,97.5619615,98.3414125,95.5092185,95.341999,136.3329,156.427241,155.214973,134.0701875,111.5918525,109.9391365,109.9265045,109.6440525,109.748587,106.9461215,106.0832425,105.82732,105.68376,105.3159645,80.470319,104.0210875,103.2604955,102.8430215,102.3123335,99.908418,99.1973745,97.8269245,94.253035,118.728078,117.7748045,117.925642,116.734081,113.5036175,112.9185645,112.282689952,111.731108772,110.80252851,108.29347267,107.467119627,107.037424816,106.442325828,102.632895979,101.287244543,101.678465543,100.666706699,99.5716443064,96.8481082882,95.73563081,95.1755380476,93.7791379581,92.2514711887,88.8523214572,87.3769141708,85.3102303838,84.0858395002,82.3816510579,79.0004210132,76.6970292343,75.1394313177,73.6290878269,72.2524457759,67.9981329617,66.1162779423,64.9764079044,63.2056470532,61.2336420168,54.6405028192,52.5391560481,52.6029830481,50.0177323741,48.7220888656,43.0986972996,40.8631170629,39.3630774992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0889401054,104.8129445,110.087134,108.09439,108.2508445,105.232353,114.7828505,112.840143,114.266535,126.7513275,145.9060785,144.964406,152.539408,144.197573,135.9121465,133.40627,141.269499,130.71081,136.321341,157.6615415,156.8829945,148.8922575,154.7848485,162.173046,146.701825,148.3695595,147.0184545,148.037467,148.0220705,146.7189585,141.534342,136.6954455,144.067124,142.200805,141.934994,133.99492,151.0585875,151.0564965,150.776241,150.200796,149.1856655,148.126813,154.6388405,154.725446,156.189462,155.164498,153.515904,152.430429,151.521077,151.8548515,152.35469396,151.444711873,151.733516879,150.250774516,150.106266769,151.207295666,151.037171312,149.627922052,148.747319439,149.319392685,149.282468172,148.949006507,148.55331684,147.515239108,146.770753972,145.135891306,143.152818874,140.716306086,139.133786602,137.168634916,,135.560045427,132.050880156,130.210580425,129.925983928,128.893056615,127.427428044,126.016523033,125.065775652,124.100938952,123.554714128,122.149977382,119.776576009,118.722926185,118.294592185,,112.760616041,111.087289259,111.377119874,109.850253978,108.736919623,107.076228349,105.468179306,104.756520802,104.376023431,103.261310283,102.317204844,109.846053608,110.667002406,110.247300854,109.867611619,108.795181853,106.451745014,105.263898722,105.024833465,104.293438707,103.424372361,96.3191883792,94.8059828189,93.8039786041,92.8918856067,91.9442700243,90.4491764951,88.9576444593,87.3197315702,85.5057788783,82.3007364061,,,80.9051148606,80.0704916263,79.1991368069,76.6921739566,75.7440911496,73.5836850698,71.1780534603,
XS0889401724,250.458719,245.708218,248.9105925,251.195928,243.491461,262.2268535,265.0330955,268.3463775,276.837729,297.9850365,302.6979285,304.854379,294.3047975,285.1381485,273.55269,278.4150285,269.9134915,258.0490395,259.0451605,258.4761715,264.215972,270.7381545,277.5422385,260.5795325,261.2473795,258.702907,262.939076,262.6968645,256.1413905,251.6021785,244.3950145,253.231666,250.88404,245.235628,242.229759,249.2756285,250.3610005,242.0785575,251.8024675,242.458589,250.1984715,239.031393,243.4559675,254.918881,253.327137,248.904991,248.290703,251.740517,253.5752855,254.736692102,253.465050809,255.545799979,255.086786486,255.387172012,260.637326366,259.300281799,259.027568315,258.454366028,257.110412182,263.046071903,264.341151304,265.303548013,263.378317398,258.707106511,254.200065345,252.220708893,249.617331843,247.582247492,245.21492827,,245.281520962,240.525168498,240.379165556,243.490252054,242.478343403,219.763074448,215.932163645,215.809992864,213.952113233,215.369365952,213.549849134,211.654413292,210.47572553,210.942474364,,209.746640249,209.273737821,213.008862741,211.168786206,207.145866835,203.16440406,205.484410846,200.565797475,202.022738195,199.369478603,196.677039296,203.670294918,205.120805588,207.670720213,206.851160947,206.659884065,206.243949566,206.431383076,208.28879223,208.545218652,208.484030987,202.496759155,198.494358987,197.244916583,197.196824492,197.963065323,196.434237678,197.405060844,193.995189054,194.684740881,197.146662879,,,197.571189317,199.558621266,194.189284733,191.567471801,193.767259286,188.339511279,188.305513312,
XS0893103852,148.3127665,141.8149165,139.840665,141.3249415,133.06697,142.167261,130.3012775,133.1881305,129.436035,135.070769,134.495804,135.9902195,135.6566075,135.1207555,135.63134,140.6535675,142.9660555,140.0183905,136.506124,136.35733,136.2815575,153.626639,153.1358855,155.1710465,144.6609245,142.9824735,140.639367,142.287011,139.419141,130.573673,130.227791,129.5537395,126.3133395,124.8541645,112.919175,112.6686845,113.207071,113.621113,113.120514,107.758591,106.12818,94.4321125,96.6492205,110.567208,110.8524485,105.0609015,109.486137,110.6187235,111.8840245,113.080042611,111.730145256,113.145934005,112.046522461,111.824417989,115.729874696,114.711229019,108.80174293,107.749010928,108.923430432,110.428914451,110.943494444,111.556355598,109.757690139,106.51898104,103.728571433,101.345660009,97.981328617,95.862180967,93.7191533341,92.9472016225,93.4403208154,87.423774592,87.0217424625,88.4081859134,87.1018089668,99.391384845,100.027305447,98.6823460028,96.2522385411,97.7074965394,101.375160084,103.961777627,102.599628786,102.120003532,109.153463588,108.10063079,107.251228575,109.278623989,106.961656351,103.821578229,102.179019213,103.995723232,101.367123102,102.337881588,100.845736781,104.617209921,103.984501362,105.435464716,109.690797029,108.6113955,107.808289828,106.270217472,105.66088371,106.366386717,105.80928028,105.373198405,103.941368584,110.291764569,108.093333362,107.422037641,108.388911065,106.210119357,106.318165869,103.256407232,100.013941335,101.114704983,102.830416313,101.271964098,100.713721661,101.98028166,98.6430724566,96.1516063143,96.9497437715,92.2287558366,91.2670104624,93.4051651227
XS0893205186,73.83216,71.415657,71.3051985,70.7430505,70.1630145,69.456288,121.0723605,120.121559,119.349899,136.939135,136.4016345,153.1128285,152.5280165,132.8617045,132.107846,131.1183595,148.338833,147.765113,147.0146335,146.7356765,146.3041025,143.9908395,183.4518965,182.6818115,141.4423345,139.1024795,138.3217625,136.865679,135.9240015,133.529903,132.552485,131.7118375,131.0020945,130.0737365,100.8648135,99.7678955,98.6199155,102.3293735,101.322517,98.021588,96.859647,94.6273185,90.1693835,89.0066065,87.8454825,86.773686,85.5054305,81.755206,80.494446,79.3631959032,78.4029234023,77.0382748637,72.8621256076,71.4156415546,68.6107177647,67.1815241624,62.8624588483,61.3110219668,59.8795810737,58.3572462996,56.8088258486,52.0486611852,50.5833395056,48.8295825636,46.9836080713,45.2757057265,40.0649428729,38.2200444688,36.3805520013,34.6649843422,32.7878996631,27.1340120605,25.0256582962,23.1298552751,21.1944840296,19.2045748143,12.905989505,10.697789602,8.50421378312,6.31885536231,4.04669797225,-3.00019603171,77.9652126679,76.1613602694,74.3300175218,72.5429197638,66.6256297396,64.6183614757,62.6239125048,60.5624167104,58.5133600253,51.9453573891,49.6926438628,47.3841386865,45.1692609626,42.9748862969,35.6098402811,33.0271403511,30.4763971194,27.9027181481,25.1666288553,16.5339735336,13.8510779621,10.82665121,7.79805942344,4.8078776752,-4.80083515757,-8.16306840288,-11.5649191442,-15.0022747293,-18.3821878426,-29.5491785027,-33.3928601901,-37.3193958178,-41.3830646649,-45.4655734499,-58.4212604106,-62.8768330271,-67.531435406,-72.1087724032,-77.0611354613,-92.3467984169,-98.0898227793,-103.484696716,-109.133788145,-114.76873194
XS0893212398,210.916799,211.322529,211.8895165,212.655948,211.4022835,214.6460625,210.820278,211.5863885,211.45576,221.872318,225.0970995,235.6400765,230.147533,225.4924345,216.3896265,217.6335205,216.6483625,216.1015725,216.025148,214.5941615,215.0541635,223.373635,227.6042545,228.367684,226.0747675,219.775796,219.1904685,221.5242685,223.3987375,218.8762295,221.4118715,221.4844855,218.35465,218.809564,214.7715485,214.1624265,213.3916095,216.7309605,216.977059,218.329157,222.2785875,216.985869,220.533547,222.490806,221.0712385,219.4587665,218.9751655,220.483164,220.6193675,222.370049407,222.488306791,223.400640623,223.349365385,222.848305898,225.919811082,225.112292721,224.846809724,224.611793018,225.559436949,227.479368325,225.912906216,227.146726111,226.526947344,225.229713787,221.682700545,221.763972056,220.468958544,217.932779749,216.826878851,217.737261505,218.121555016,216.197075421,216.144120493,219.075034275,218.771758825,215.364163595,214.602464193,214.848653867,215.579491308,215.029832392,215.624839699,215.369192173,203.454168549,203.76471344,203.676984262,202.291453267,203.76626232,205.79819892,207.847101604,207.86754216,206.116453652,205.580016863,202.395758616,204.120130465,201.387877144,200.21298017,204.880088011,206.392831225,206.886843334,206.940965339,206.432600282,206.472064667,206.789984041,208.414418238,208.629879782,208.825681556,205.995824544,204.357970079,203.961355517,204.980841736,205.766446004,205.543645118,206.048046542,205.49262036,205.971560104,205.457318799,205.222403878,204.175015041,205.324596924,204.830210343,202.540446824,203.129936588,205.369664863,204.57235511,206.380672298,206.809627703
XS0896119897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0896890315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0899969702,52.0601835,49.972572,49.164207,48.4458005,52.1261675,46.3950025,60.8960085,60.481706,93.3248065,126.9571955,126.5553035,124.491233,97.750331,97.7006365,97.2097605,105.248233,104.1730385,106.580286,102.3358565,102.005499,137.086888,154.0804115,152.895555,116.4008095,78.624114,76.812262,76.739154,76.2469345,87.5964985,82.7454935,81.8019255,100.867736,100.78227,102.135424,98.980414,100.9956075,100.293053,99.8824825,99.441435,86.9453485,86.224318,84.695478,81.3301055,80.4504605,77.8747455,79.564475,78.193356,74.6314595,73.9810035,73.2433317078,72.5823767583,71.6044419223,68.7877394512,67.9104347724,67.2480155924,66.741242027,62.4856755169,61.0793144828,61.4348524828,60.3119454142,59.1382614664,56.2486228731,55.0337956956,54.3263995083,52.9955055047,51.3005185423,47.6929990409,46.0446162963,43.5506247189,41.8735010129,40.293471346,36.489837542,33.9307868524,31.9491370136,30.6660447641,29.2911016899,24.8302067244,22.735653128,21.4193707902,19.6295495892,17.5585399826,11.5416681757,66.5702725631,66.216037063,64.5731683561,63.4807453247,58.6852353862,57.4024066407,56.0331333864,54.4473046287,67.2946324695,62.5036855932,61.0922086459,59.3371193294,57.7903355298,55.8090364187,51.0961060509,51.9712900509,49.8979680405,48.4780671375,47.1503306643,41.4286476309,39.2232785343,36.9553709752,34.7467329505,50.3187368898,44.3388061874,41.888013171,40.0107025488,37.9344637974,36.0006805857,29.8663405329,26.4169408966,24.0003390676,19.6429264202,10.6723134295,10.3655018703,8.03355285726,5.75029645374,2.37658846177,-0.958198896324,-7.88852263502,-12.2031811661,-14.826441936,-19.0521924558,-22.6947670703
XS0901040476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6438107075,59.9533288011,58.9913731294,57.3998610552,56.4533854546,56.1239645549,55.8070597546,54.532887393,53.4843795,79.5693908507,78.8562478678,78.0472365792,77.3849362843,76.8095553653,76.6983153653,75.8405761353,75.7479774687,74.470976419,74.0178296034,73.6822063725,73.5132120795,72.36797683,70.7785932619,55.9026094719,55.2182944082,54.2814832548,53.5546321657,52.3491997343,53.2205736428,36.7985474968,51.95638512,35.6615877871,49.7184243825,48.2004973069,47.597638972,46.674200665,45.8646155268,43.7352422836,42.4238686351,41.7829341389,58.1671777436,57.6234361787,55.968040911,36.1962139806,35.3092787834,52.4721680275,48.2209107792,48.7322865354,48.1165058294,46.8966734924,64.4651412946,63.908470899,82.2307714743,81.1143569709,79.9367075053,57.6423444486,97.5182523648
XS0903465127,305.484846,308.5886175,306.890009,309.075165,311.5630765,325.855428,324.2306605,327.679767,331.7599315,343.6015595,356.4947395,369.4550265,363.7330495,359.2241745,352.5958405,352.5263585,349.200263,352.628711,346.2659035,345.6125495,346.608788,370.1149615,358.892005,345.806331,338.533644,336.110837,348.405642,347.9965965,341.223385,333.9996515,315.929523,319.9824885,315.57848,314.750282,290.8293125,303.369499,304.390673,301.034814,295.7201405,296.548414,294.531738,293.3812295,298.1484525,317.8510745,311.0535515,312.002741,311.4899675,309.9870945,311.8938785,313.175094646,311.994175858,306.199195308,305.789684101,306.433854488,304.022601747,297.436379441,281.931840421,276.225636064,274.807841064,273.481584178,272.053708455,273.254465748,266.285719767,266.775776614,272.562186959,270.6279887,268.117563177,268.82535863,269.031097963,268.651930555,279.705245312,280.394594345,280.408522538,288.813380175,287.950029851,288.164419973,276.371025011,263.22284726,269.42872627,265.63098237,258.596709095,257.016798269,266.49514682,266.942945761,268.89746556,263.176246972,262.933028027,266.839673638,265.071506554,261.076532143,258.431625975,261.028689474,256.064880855,257.734103084,255.034323182,257.706658657,258.565906159,260.016108159,254.620402465,252.603181537,252.505223248,249.66040271,249.955897489,259.954888037,260.261488608,270.99948255,269.055960568,273.28196558,269.416100985,269.361559685,266.147541559,265.035985183,257.973765964,251.645537567,250.289423565,252.948315267,254.647244338,252.751083097,248.153164237,250.271483721,244.853115317,242.511589642,239.485077286,234.115594177,234.209615746,238.211106396
XS0906946008,145.4645895,145.927215,142.9949235,142.1627715,141.718205,143.09745,145.269382,144.779914,154.985993,154.9701065,162.8277245,171.807989,171.1934755,161.3904125,156.630112,157.5159955,158.191317,156.9738835,153.3523385,152.8628825,153.3322595,150.436448,159.311512,159.129619,155.778808,154.8231445,154.217324,155.6762285,156.6415625,151.8876665,153.011725,148.3177405,147.3516255,152.062003,142.269875,151.081599,150.965353,147.1286825,147.5064985,147.1742265,146.76132,131.713858,138.0055025,138.334524,137.9351005,136.5313715,136.4098825,136.672249,136.31419,137.052100858,137.096594196,137.059866947,137.009695244,136.90537457,137.022417552,136.588444563,136.222255316,137.105697875,137.272174865,137.505064163,136.172287376,136.572197541,136.263789899,136.334221239,134.042981953,133.794329601,133.230650652,130.724519967,131.330697091,131.587892599,130.60016241,129.255877684,129.644614334,129.997423266,129.562002282,128.14336612,127.214894278,127.710005173,127.286843141,127.101508147,127.067948258,126.104331011,123.461004142,123.684457074,123.35315375,122.837723331,123.418391231,124.404545652,124.822139865,124.47164091,123.350412581,122.603790526,121.340737623,122.005090297,120.692916087,119.966681697,121.420004597,121.862423731,121.902518562,122.329527222,121.435620401,121.161792911,120.743441984,121.030476378,121.640570646,120.811502075,119.365639612,119.217906255,118.786249406,118.281510779,117.981753828,117.149046648,117.108915327,116.503500297,116.547806853,115.77489903,115.260151896,114.578017618,114.351564968,114.440911721,112.935562559,112.226863706,113.220258952,112.427780418,112.761319918,113.273328313
XS0906949523,214.303118,211.7064735,211.857541,213.095538,211.937227,217.8060865,217.978974,218.4056835,222.016491,230.34482,233.4311585,234.726782,230.3785115,229.8728155,221.102457,221.7096235,215.1129495,213.900257,213.5686095,215.7343935,216.0816765,209.950584,215.6789155,214.319315,215.1115845,212.038318,211.5277305,210.088515,212.3838075,208.345812,211.189293,210.7248045,207.470637,207.2522135,204.98292,203.2178085,202.896165,203.7010295,204.250873,205.9109835,208.930089,208.504532,209.299608,211.2598425,209.1418,207.854817,206.866895,208.4564495,209.284324,211.062528469,211.269680708,212.308461643,211.83401014,211.265618936,214.48945978,213.984857936,213.936623449,212.902665837,213.995761747,216.791324331,214.820010944,216.333211997,215.438902029,214.019031309,209.193485578,210.056494598,208.86163091,205.892700562,204.762294431,205.278755735,206.252952953,204.303906235,204.559828397,207.844005478,207.232001476,203.005109995,201.819483624,202.700312817,203.334878921,202.357164761,203.039821246,203.380069248,183.721243234,185.197151603,184.87176948,183.245073055,184.671070235,187.10790681,189.932339219,190.045817981,187.698089691,187.477868516,183.541823431,185.503238848,182.405526992,180.981432787,185.85879762,187.530709375,188.858617374,189.041308435,188.312875981,188.41452845,189.016770448,190.931838478,190.986368666,191.457830677,187.747969338,185.827511834,185.215243706,186.624726219,188.126495687,187.810027221,188.910083219,188.141890024,189.3413669,189.149400824,189.286637046,187.783112568,189.370657514,188.954992285,186.136430439,186.682989156,190.203578525,188.628474397,190.467298378,190.897104621
XS0907295942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0908502452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0908512410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0908769887,169.583427,164.948916,163.282535,165.5540795,160.3346405,162.6901,160.2604275,163.5539725,159.81501,161.2491415,160.893185,162.8576875,162.302508,163.0331005,158.4526875,165.241591,163.821415,166.3146935,164.501491,163.914905,167.0580845,168.201216,167.4690195,170.3883075,162.062657,159.3624185,163.67151,161.489315,157.572946,148.6671235,144.2881405,143.1769135,140.5665195,137.5004645,137.09618,139.1758665,140.1068955,139.540301,137.093872,137.453556,135.316087,133.9922325,138.4030415,144.728916,143.1113295,138.6930215,140.333676,141.4464165,143.3140575,149.05580891,147.729374276,149.788597236,149.278779809,151.920447825,154.89217608,148.791142001,148.497111773,147.863628787,146.395639763,140.885319714,142.238726248,143.130133915,141.168778341,136.424345817,131.859822338,129.835270903,124.786421234,125.087047078,122.665658223,122.096849543,122.632015601,120.194186378,120.060536807,123.128629432,126.792528965,126.301582494,124.873358173,124.764282748,122.902948364,124.302909417,122.462914062,120.505301455,119.322847035,119.760119066,124.062658025,123.49022739,122.952954227,126.676627179,124.886189607,120.85622169,118.169606871,120.347826902,117.746886352,119.294198222,121.195271138,118.571581035,123.989883027,125.366954976,126.786091939,125.992574365,125.947371959,125.375855419,125.620596425,127.462675641,127.723203079,127.581964182,125.488380372,121.317591231,120.133838464,120.058358091,122.123292656,120.695690255,121.686907629,117.932803401,116.393191319,118.82958965,120.523852907,118.440717526,121.58107921,123.616280084,118.125211592,115.515433705,118.063178615,112.31319756,112.471220313,116.305630834
XS0910932788,282.7764645,280.4388235,278.9660535,281.2615835,278.4432005,287.646299,280.9659905,284.249867,280.627011,282.0973175,281.778469,284.1380535,283.585257,284.287045,277.568743,277.4938605,273.9196845,271.9504125,265.6065805,265.033632,265.895704,262.7508955,262.061622,265.1174095,270.6493965,268.2239845,272.459191,277.3014105,275.792038,276.415829,276.695241,275.805056,270.689523,270.028528,272.0906365,274.2360595,275.2253165,277.108601,277.0444915,277.690892,275.625516,274.369985,279.093889,283.2310225,281.699817,277.3192335,276.7771835,280.3993985,282.4583105,283.642630496,282.420933857,284.468551319,284.136928412,284.61310325,289.921217141,288.603979147,288.634742497,288.087678574,286.598285574,292.876793719,294.297590924,295.358665215,250.481729627,243.314447951,241.327341113,239.364745744,236.886519718,234.828282657,232.46234414,232.049867083,232.642408725,230.667391004,230.54074136,233.686757499,235.210075042,235.299461823,236.549216514,231.416503558,229.516280364,229.782033125,226.837621424,223.513036338,223.930699057,234.59523502,233.994770399,232.274096576,229.358508423,231.899281745,230.168472127,228.748876557,226.137320534,224.888465655,222.33197378,226.469756691,228.928452215,229.979808971,234.733950513,241.366914214,238.814609362,238.086290135,239.290426417,237.743491061,243.263622029,249.143109476,253.536230507,262.530501445,257.928710864,260.623486211,258.094816208,258.055041538,268.195276332,265.691648341,265.407488339,261.926956902,271.091748804,272.332126709,268.738510164,266.818588907,264.916493833,265.752940879,261.651941204,260.605950401,264.373291158,258.933262203,256.325883549,257.663813175
XS0911024635,317.4232455,315.0900895,313.752627,316.6035815,312.393276,319.8093125,315.920599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0911599701,252.2541125,259.3773085,257.4117685,258.8985855,255.6816315,264.261383,266.2861985,269.1122105,265.4818305,275.4741325,274.978386,276.3101955,271.313839,270.7656385,266.4217855,271.330652,268.55059,270.659089,271.4330285,271.2278455,285.3623245,282.872613,301.616241,308.3879135,303.058011,310.8670645,313.314808,315.188548,308.001088,308.5322845,313.071173,317.2119015,328.650795,317.8116125,310.513856,315.6211715,316.30933,306.955,311.3313135,311.1251245,309.4305705,312.5853645,300.264043,304.206429,309.0830665,303.682204,303.1345005,304.421845,305.747727,306.809662875,305.592424565,307.127109929,306.056815679,305.853254288,309.863891746,308.753302923,308.179171804,307.120324123,308.335120123,289.695867339,290.326216617,290.923302444,289.163471898,285.909476473,283.038267802,280.684338086,277.376509592,275.238940217,273.064657741,272.276615199,272.896635443,266.936477822,266.522987936,267.950306622,266.740430453,263.227266901,263.775877476,262.488063103,260.105141655,261.223495787,259.743793281,257.040916697,255.640082269,255.203837269,256.815842029,255.726786764,254.841880827,256.827342788,254.489597585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0914394688,183.2741235,182.8839245,182.55547,182.4275835,186.4286935,181.4478625,181.2325045,181.4918565,181.2731845,181.525319,181.2298425,180.367016,179.925681,180.330812,180.310194,180.1567235,180.1546635,184.005527,179.6958405,179.2344305,178.7984365,178.512764,177.598903,178.3180605,177.8179395,177.7889435,178.339332,178.9158005,182.6229225,178.335537,177.921932,178.2081805,178.572886,181.649446,178.3642135,182.1834755,182.0387585,182.152763,182.3102685,181.671657,181.55914,181.1419895,180.481353,180.261292,176.969491,180.768403,180.04417,178.531892,178.60796,178.682282737,178.678622437,178.524202969,177.906348063,177.856176655,177.859695373,178.364395706,177.303931373,176.704441329,177.076452329,176.776611617,176.478374255,176.162174446,175.821796159,176.159679244,175.690676772,174.864068352,195.975517456,173.020217243,171.689529526,170.954697144,170.344741902,214.993917559,213.146778389,212.682199616,212.375657193,212.276558901,211.633295717,187.120169751,187.50522988,163.032205284,158.279128156,161.023172998,209.844016539,209.170970381,196.575573695,183.85602688,169.556148066,156.592766892,181.110367146,180.849678542,179.41799124,151.871688636,164.624124873,203.850063805,230.095605479,229.701539669,229.592887977,244.069591252,215.573319411,215.680199752,229.917126832,229.388189539,243.042291641,242.50562453,271.227055851,256.485919316,241.781124777,240.949536733,240.90102413,240.802830363,241.168858985,225.507537988,208.230976854,208.468158231,239.561326793,220.88937316,222.168684848,222.027730453,204.329641451,203.420737168,203.613394835,202.456856594,201.845285433,200.659840824,125.44892498,162.369092959
